open.bizphone.co.kr,404
vmwconsole.ucloudbiz.kt.com,99999
erp1.kt.co.kr,99999
ktpc.bizphone.co.kr,200
mposs.kt.com,200
authwifi.pas.olleh.com,200
datalake.cloud.kt.com,99999
cms.ollehmarket.com,200
hybrid.ollehmarket.com,200
auth.pas.olleh.com,200
showmovie.mobile.kt.com,200
olleh.kr,200
market.pas.olleh.com,200
menuwifi.pas.olleh.com,200
ktappkunproxy.show.co.kr,200
nespotappkunproxy.show.co.kr,200
pad.hybrid.olleh.com,200
hybrid.olleh.com,200
ring.kt070.co.kr,200
govadm.ucloudbiz.olleh.com,99999
ctringo.kt070.co.kr,200
gcloud.kt.com,99999
ctringo2.kt070.co.kr,200
ktgcloud.kt.com,99999
tvmall.tvmarket.olleh.com,403
co.tvmarket.olleh.com,403
selfringo.kt.com,200
partner.tvmarket.olleh.com,403
ktdcb.olleh.com,99999
ktdcb.kt.co.kr,200
first.mobile.kt.com,200
gw.isearch.kt.com,200
firstonm.show.co.kr,99999
ringo.kt.com,200
m.isearch.kt.com,200
gw.isearch.olleh.com,200
ktjm.ucloudbiz.olleh.com,99999
test.tbgigaeyes-vkrs.kt.co.kr,200
cssoap.ucloud.com,99999
center.ucloudbiz.olleh.com,99999
m.anyfax.co.kr,400
www.anyfax.co.kr,400
soap.ucloudbiz.olleh.com,99999
filter1.kt.com,99999
filter2.kt.com,99999
filter3.kt.com,99999
filter4.kt.com,99999
smfilter1.kt.com,99999
smfilter2.kt.com,99999
smfilter3.kt.com,99999
relayfilter1.kt.com,99999
relayfilter2.kt.com,99999
smfilter1.kt.co.kr,99999
smfilter2.kt.co.kr,99999
filter3.kt.co.kr,99999
filter4.kt.co.kr,99999
smfiltermanager.kt.com,99999
ns2.show.co.kr,99999
mx2.ktgamebox.com,99999
mx1.ktgamebox.com,99999
drmipsusb.megatvdnp.co.kr,99999
bizmenu.ktipmedia.co.kr,99999
tb.osca.kt.com,404
homedist.ktipmedia.co.kr,99999
massmail.group.kt.com,200
email.kt.com,403
image.ktipmedia.co.kr,99999
ma3.kt.com,403
ma2.kt.com,403
ma4.kt.com,403
ma1.kt.com,403
image.360vr.ktipmedia.co.kr,99999
otmrecom.ktipmedia.co.kr,99999
postimgcache.ktipmedia.co.kr,99999
profile.ktipmedia.co.kr,99999
recom.ktipmedia.co.kr,99999
ma5.kt.com,403
massmail.kt.com,200
ma7.kt.com,403
ma6.kt.com,403
bccard.ollehslp.com,200
recommend.ktipmedia.co.kr,99999
marc.kt.com,200
rp1.ktipmedia.co.kr,99999
rp1bmt.ktipmedia.co.kr,99999
rp2.ktipmedia.co.kr,99999
rpsearch.ktipmedia.co.kr,99999
semantic.ktipmedia.co.kr,99999
semanticp.ktipmedia.co.kr,99999
series.ktipmedia.co.kr,99999
webrecom.ktipmedia.co.kr,99999
webui.ktipmedia.co.kr,99999
mail.kornetdns.co.kr,99999
webrecom2.ktipmedia.co.kr,99999
webuibmt.ktipmedia.co.kr,99999
www.kt-aicc.com,200
abcd.kornetdns.co.kr,99999
bizmenubmt.ktipmedia.co.kr,99999
ctx5.kt070.co.kr,99999
ctx6.kt070.co.kr,99999
dltest.ktsode.co.kr,99999
policy.ktsode.co.kr,99999
enterpriselte.kt.com,99999
web.ktsode.co.kr,99999
upgrade.ktsode.co.kr,99999
ktars.co.kr,200
sms.ktann.com,200
dltest.ktsode.com,99999
policy.ktsode.com,99999
web.ktsode.com,99999
upgrade.ktsode.com,99999
tbdrv.pass.kt.com,200
udialog.ktipmedia.co.kr,200
dltest.ktsode.kr,99999
gdialoglang.ktipmedia.co.kr,404
gdialog.ktipmedia.co.kr,404
upgrade.ktsode.kr,99999
drv.pass.kt.com,200
dltest.ktsode.net,99999
policy.ktsode.net,99999
onenavi.ktipmedia.co.kr,403
upgrade.ktsode.net,99999
web.ktsode.net,99999
gbbs.megatvdnp.co.kr,404
ktsecure-hub.kt.com,403
service.giftbox.kt.com,200
mam-test.kt.com,200
securehub.kt.com,200
tomasonm2.kt.com,99999
test.gvptb.kt.com,99999
agent.kt100.com,99999
gigaauth.ibaf.kt.com,403
tbonm.ibaf.kt.com,99999
tbgigaauth.ibaf.kt.com,403
fidosdk.ibaf.kt.com,403
tbfidosdk.ibaf.kt.com,403
test.csappw.kt.com,99999
gbox.gbcp.kt.com,200
dev.csappw.kt.com,99999
gbws.megatvdnp.co.kr,404
cspushdev.olleh.com,99999
test.csappwst.kt.com,99999
sellertb2.ollehmarket.com,99999
csappdev.olleh.com,99999
cspush.olleh.com,99999
csapp.olleh.com,99999
m.mdb.olleh.com,99999
cspushtb.olleh.com,99999
ccsdown.ollehmarket.com,99999
omgw.ollehmarket.com,99999
csapptb.olleh.com,99999
tbpgw.ollehmarket.com,404
stg-omgw.ollehmarket.com,99999
csappwc.olleh.com,99999
cscms.olleh.com,99999
csappwst.olleh.com,99999
so.tvmarket.olleh.com,99999
bo.tvmarket.olleh.com,99999
app.csappw.kt.com,99999
tvmarket.olleh.com,99999
csappwc.kt.com,99999
app.olleh.com,99999
app.m.olleh.com,99999
ns1.g.capri.kt.com,99999
gigaeyes-vkrs.kt.com,200
ulleungph.ollehslp.com,99999
winwin.e-hyundai.ollehslp.com,99999
winwin-hyundai.ollehslp.com,99999
winwinpa.e-hyundai.ollehslp.com,99999
kepid.ollehslp.com,403
winwinph.e-hyundai.ollehslp.com,99999
wooricyberu.ollehslp.com,99999
wooricyberuapp.ollehslp.com,99999
wooricyberupa.ollehslp.com,99999
ns2.g.capri.kt.com,99999
wooricyberuph.ollehslp.com,99999
worldvision.ollehslp.com,99999
worldvisionpa.ollehslp.com,99999
worldvisionph.ollehslp.com,99999
yangsan.ollehslp.com,99999
yangsanpa.ollehslp.com,99999
yangsanph.ollehslp.com,99999
yw.ollehslp.com,99999
ywpa.ollehslp.com,99999
mmps.thunderpost.net,99999
openapi.thunderpost.org,99999
ywph.ollehslp.com,99999
nps.thunderpost.org,99999
kwsp.ktipmedia.co.kr,99999
gspeech.ktipmedia.co.kr,99999
kws.ktipmedia.co.kr,99999
asanklid.ollehslp.com,99999
asanklidpa.ollehslp.com,99999
rspeech.ktipmedia.co.kr,99999
devspeech.ktipmedia.co.kr,99999
speechrecord.ktipmedia.co.kr,99999
asanklidph.ollehslp.com,99999
gmmsonm.show.co.kr,99999
asanpa.ollehslp.com,99999
asanph.ollehslp.com,99999
academy.kigepe.ollehslp.com,99999
asan.ollehslp.com,99999
at.ollehslp.com,99999
atph.ollehslp.com,99999
bccardfamily.ollehslp.com,99999
bccardfamilypa.ollehslp.com,99999
atpa.ollehslp.com,99999
bccardfamilyph.ollehslp.com,99999
bccardph.ollehslp.com,99999
bccardpa.ollehslp.com,99999
bkr.ollehslp.com,99999
bkrpa.ollehslp.com,99999
wslpadmin.ollehslp.com,99999
bkrph.ollehslp.com,99999
bok.ollehslp.com,99999
smartbb.ktipmedia.co.kr,99999
bokpa.ollehslp.com,99999
mashup.ktipmedia.co.kr,99999
winfo.ktipmedia.co.kr,99999
wapid.ktipmedia.co.kr,99999
mashupmng.ktipmedia.co.kr,99999
smartbbt.ktipmedia.co.kr,99999
wimg.ktipmedia.co.kr,99999
wmng.ktipmedia.co.kr,99999
wapi.ktipmedia.co.kr,99999
brpa.ollehslp.com,99999
brph.ollehslp.com,99999
bokph.ollehslp.com,99999
br.ollehslp.com,99999
centiospa.ollehslp.com,99999
homemodule.ktipmedia.co.kr,99999
centios.ollehslp.com,99999
centiosph.ollehslp.com,99999
cesco.ollehslp.com,99999
cescopa.ollehslp.com,99999
cescoph.ollehslp.com,99999
homemodulebmt.ktipmedia.co.kr,99999
ktcommerce.ollehslp.com,200
ktcs.ollehslp.com,403
ktds.ollehslp.com,403
chaesundangpa.ollehslp.com,99999
admin.kt-aicc.com,99999
vb.kt-aicc.com,99999
chaesundang.ollehslp.com,99999
chesundang.ollehslp.com,99999
ktengcore.ollehslp.com,403
chaesundangph.ollehslp.com,99999
ktis.ollehslp.com,403
mvno.kt-bill.kt.com,99999
chesundangph.ollehslp.com,99999
kns.kornet.ne.kr,99999
chungjuph.ollehslp.com,99999
enterpriseltetest.kt.com,99999
cjhrdpa.ollehslp.com,99999
cjhrd.ollehslp.com,99999
cjhrdph.ollehslp.com,99999
chesundangpa.ollehslp.com,99999
chungjupa.ollehslp.com,99999
kttelecop.ollehslp.com,200
cpdemo.ollehslp.com,99999
chuncheon.ollehslp.com,99999
chuncheonpa.ollehslp.com,99999
ktfdev.kt.com,99999
chuncheonph.ollehslp.com,99999
mms.ktims.kt.com,99999
ktmns.ollehslp.com,200
chungju.ollehslp.com,99999
csaph.ollehslp.com,99999
daelim.ollehslp.com,99999
daelimpa.ollehslp.com,99999
daelimph.ollehslp.com,99999
daelimrookie.ollehslp.com,99999
test.gdialoglang.ktipmedia.co.kr,99999
onenavicms.ktipmedia.co.kr,99999
pttsnews.ktipmedia.co.kr,99999
atts.ktipmedia.co.kr,99999
hbtts.ktipmedia.co.kr,99999
myvoicestory.ktipmedia.co.kr,99999
daelipa.ollehslp.com,99999
cpdemoph.ollehslp.com,99999
daewooenc.ollehslp.com,99999
daelimrookiepa.ollehslp.com,99999
csa.ollehslp.com,99999
cpdemopa.ollehslp.com,99999
csapa.ollehslp.com,99999
dgsisul.ollehslp.com,99999
daelimrookieph.ollehslp.com,99999
daewooencph.ollehslp.com,99999
daewooencpa.ollehslp.com,99999
dgsisulph.ollehslp.com,99999
test.giftbox.kt.com,99999
dgsisulpa.ollehslp.com,99999
djet.ollehslp.com,99999
djetcyber.ollehslp.com,99999
djetcyberpa.ollehslp.com,99999
fmc-korea.ollehslp.com,200
play.game.kt.com,99999
fresh.ollehslp.com,403
djetcyberph.ollehslp.com,99999
freezone-app.show.co.kr,99999
onm.smartguard.olleh.com,99999
djetpa.ollehslp.com,99999
smartguard.olleh.com,99999
fss.ollehslp.com,200
onm.smartguard.kt.com,99999
fxkcdpncs.ollehslp.com,200
djetph.ollehslp.com,99999
onm.ibaf.kt.com,99999
testapi.gbcp.kt.com,99999
call.callmanager.kt.com,99999
api.gbcp.kt.com,99999
doosanapp.ollehslp.com,99999
dsmcph.ollehslp.com,99999
dst.ollehslp.com,99999
doosanpa.ollehslp.com,99999
doosanph.ollehslp.com,99999
dsmc.ollehslp.com,99999
dsmcpa.ollehslp.com,99999
dwstph.ollehslp.com,99999
admin.ollehmarket.com,99999
e-pantos.ollehslp.com,99999
auth.ollehmarket.com,99999
e-pantospa.ollehslp.com,99999
e-pantosph.ollehslp.com,99999
mcsdown.ollehmarket.com,99999
tbauthwifi.pas.olleh.com,99999
e-redcappa.ollehslp.com,99999
e-redcap.ollehslp.com,99999
e-redcapph.ollehslp.com,99999
edudemopa.ollehslp.com,99999
edudemo.ollehslp.com,99999
dwst.ollehslp.com,99999
dstpa.ollehslp.com,99999
dstph.ollehslp.com,99999
dwstpa.ollehslp.com,99999
newctringo.kt070.co.kr,99999
edudemoph.ollehslp.com,99999
edunhlife.ollehslp.com,99999
edunhlifepa.ollehslp.com,99999
egumsuph.ollehslp.com,99999
tbktdcb.olleh.com,99999
ktffirst.magicn.com,99999
test.ktdcb.kt.co.kr,99999
group.ollehslp.com,200
kemcoph.ollehslp.com,99999
m.isearch.olleh.com,99999
first.mobile.olleh.com,99999
firstonm.mobile.olleh.com,99999
kepcomedi.ollehslp.com,99999
kepcomedipa.ollehslp.com,99999
test.gigaeyes-vkrs.kt.co.kr,99999
vc.ollehslp.com,99999
kemco.ollehslp.com,99999
kemcopa.ollehslp.com,99999
kepcomediph.ollehslp.com,99999
keri.ollehslp.com,99999
keripa.ollehslp.com,99999
keriph.ollehslp.com,99999
kfcc.ollehslp.com,99999
kfccph.ollehslp.com,99999
kfccpa.ollehslp.com,99999
kepidpa.ollehslp.com,99999
kgspa.ollehslp.com,99999
kgsph.ollehslp.com,99999
kepidph.ollehslp.com,99999
khmc.ollehslp.com,99999
kgs.ollehslp.com,99999
kibopa.ollehslp.com,99999
kibopartner.ollehslp.com,99999
khmcpa.ollehslp.com,99999
khmcph.ollehslp.com,99999
kibo.ollehslp.com,99999
kibopartnerpa.ollehslp.com,99999
kibopartnerph.ollehslp.com,99999
kiboph.ollehslp.com,99999
kigepepa.ollehslp.com,99999
kigepe.ollehslp.com,99999
kigepeph.ollehslp.com,99999
klid.ollehslp.com,99999
koempa.ollehslp.com,99999
koemph.ollehslp.com,99999
klidpa.ollehslp.com,99999
klidph.ollehslp.com,99999
koem.ollehslp.com,99999
koreaexim.ollehslp.com,99999
asp.ollehslp.com,99999
koreaeximpa.ollehslp.com,99999
koreaeximph.ollehslp.com,99999
kosdaqacademy.ollehslp.com,99999
kosdaqacademyph.ollehslp.com,99999
kosdaqacademypa.ollehslp.com,99999
kosep.ollehslp.com,99999
koseppa.ollehslp.com,99999
kosepph.ollehslp.com,99999
kotrapa.ollehslp.com,99999
kotraapp.ollehslp.com,99999
ksbj.ollehslp.com,99999
kotraph.ollehslp.com,99999
ksbjpa.ollehslp.com,99999
ksbjph.ollehslp.com,99999
kt-rental.ollehslp.com,99999
kt.ollehslp.com,99999
kt-rentalph.ollehslp.com,99999
kt-rentalpa.ollehslp.com,99999
ktcapital.ollehslp.com,99999
ktcapitalpa.ollehslp.com,99999
ktcspa.ollehslp.com,99999
ktcommercepa.ollehslp.com,99999
ktdspa.ollehslp.com,99999
ktcapitalph.ollehslp.com,99999
ktcommerceph.ollehslp.com,99999
ktcsph.ollehslp.com,99999
ktdsph.ollehslp.com,99999
ktens.ollehslp.com,99999
ktenspa.ollehslp.com,99999
kti.ollehslp.com,99999
ktipa.ollehslp.com,99999
ktensph.ollehslp.com,99999
ktispa.ollehslp.com,99999
ktmh.ollehslp.com,99999
ktisph.ollehslp.com,99999
ktiph.ollehslp.com,99999
ktpa.ollehslp.com,99999
ktngbapa.ollehslp.com,99999
ktngbaph.ollehslp.com,99999
ktph.ollehslp.com,99999
kttelecoppa.ollehslp.com,99999
kttelecopph.ollehslp.com,99999
ktmhpa.ollehslp.com,99999
3ctx.kt070.co.kr,99999
ktmhph.ollehslp.com,99999
ktmnsph.ollehslp.com,99999
ktmnspa.ollehslp.com,99999
ktnetworkspa.ollehslp.com,99999
ktnetworks.ollehslp.com,99999
cms.ollehslp.com,99999
kwla-online.ollehslp.com,99999
ktngba.ollehslp.com,99999
ktnetworksph.ollehslp.com,99999
kyungshinph.ollehslp.com,99999
kyungshin.ollehslp.com,99999
kyungshinpa.ollehslp.com,99999
lf.ollehslp.com,99999
lfchina.ollehslp.com,99999
lfchinapa.ollehslp.com,99999
modetourncs.ollehslp.com,200
lfchinaph.ollehslp.com,99999
lfph.ollehslp.com,99999
lfpa.ollehslp.com,99999
lgfa.ollehslp.com,99999
lgfapa.ollehslp.com,99999
lgfashion.ollehslp.com,99999
metlifepa.ollehslp.com,99999
lgfashionpa.ollehslp.com,99999
lgfaph.ollehslp.com,99999
metlifeph.ollehslp.com,99999
newport.ollehslp.com,403
lgfashionph.ollehslp.com,99999
lignex1.ollehslp.com,99999
lignex1ph.ollehslp.com,99999
lignex1pa.ollehslp.com,99999
link.ollehslp.com,99999
cemsug.ktipmedia.co.kr,99999
linkpa.ollehslp.com,99999
dain.ollehslp.com,99999
linkph.ollehslp.com,99999
edunhlifeph.ollehslp.com,99999
eduspcph.ollehslp.com,99999
nhbank.ollehslp.com,403
eduspcpa.ollehslp.com,99999
emartpa.ollehslp.com,99999
egumsu.ollehslp.com,99999
eduspc.ollehslp.com,99999
nhfire.ollehslp.com,403
ehrds.ollehslp.com,99999
emartph.ollehslp.com,99999
eumcph.ollehslp.com,99999
egumsupa.ollehslp.com,99999
emart.ollehslp.com,99999
eumcpa.ollehslp.com,99999
fmc-koreapa.ollehslp.com,99999
nhrd.ollehslp.com,403
fmc-koreaph.ollehslp.com,99999
freshpa.ollehslp.com,99999
freshph.ollehslp.com,99999
nhappadmin.ollehslp.com,403
fsspa.ollehslp.com,99999
fssph.ollehslp.com,99999
fxkcdp.ollehslp.com,99999
fxkcdppa.ollehslp.com,99999
fxkcdpph.ollehslp.com,99999
fxpck.ollehslp.com,99999
fxpckpa.ollehslp.com,99999
fxpckph.ollehslp.com,99999
ganghwa.ollehslp.com,99999
ganghwaph.ollehslp.com,99999
esimsa.ollehslp.com,99999
esimsapa.ollehslp.com,99999
orionncs.ollehslp.com,200
ganghwapa.ollehslp.com,99999
eumc.ollehslp.com,99999
gbattery.ollehslp.com,99999
geoje.ollehslp.com,99999
gbatterypa.ollehslp.com,99999
esimsaph.ollehslp.com,99999
geojepa.ollehslp.com,99999
gbatteryph.ollehslp.com,99999
geojeph.ollehslp.com,99999
gkti.ollehslp.com,99999
gktiph.ollehslp.com,99999
grouppa.ollehslp.com,99999
gktipa.ollehslp.com,99999
groupph.ollehslp.com,99999
hcph.ollehslp.com,99999
gumipa.ollehslp.com,99999
hcdcph.ollehslp.com,99999
gumi.ollehslp.com,99999
hcpa.ollehslp.com,99999
hmc.ollehslp.com,99999
hmcpa.ollehslp.com,99999
homepa.ollehslp.com,99999
hmcph.ollehslp.com,99999
asp.ollehslp.co.kr,99999
gyeongbuk.ollehslp.com,99999
cms.ollehslp.co.kr,99999
gumiph.ollehslp.com,99999
mslp.show.co.kr,99999
gyeongbukpa.ollehslp.com,99999
onm.ollehslp.co.kr,99999
ollehslp.show.co.kr,99999
lbp.ollehslp.co.kr,99999
lpp.ollehslp.co.kr,99999
gyeongbukph.ollehslp.com,99999
gyeongju.ollehslp.com,99999
gyeongjupa.ollehslp.com,99999
gyeongjuph.ollehslp.com,99999
gyeongsan.ollehslp.com,99999
gyeongsanpa.ollehslp.com,99999
gyeongsanph.ollehslp.com,99999
hanaw.ollehslp.com,99999
hanawpa.ollehslp.com,99999
hanawph.ollehslp.com,99999
hanjin.ollehslp.com,99999
hanjinpa.ollehslp.com,99999
hanjinph.ollehslp.com,99999
hc.ollehslp.com,99999
hcdc.ollehslp.com,99999
hcdcpa.ollehslp.com,99999
homeph.ollehslp.com,99999
humaxdigital.ollehslp.com,99999
humaxdigitalph.ollehslp.com,99999
hyundai.ollehslp.com,99999
humaxdigitalpa.ollehslp.com,99999
homepc.ollehslp.com,99999
hyundaids.ollehslp.com,99999
homepcpa.ollehslp.com,99999
hyundaidspa.ollehslp.com,99999
homepcph.ollehslp.com,99999
hyundaidsph.ollehslp.com,99999
hyundaihmall.ollehslp.com,99999
hyundaihmallpa.ollehslp.com,99999
hyundaihmallph.ollehslp.com,99999
hyundaipa.ollehslp.com,99999
hyundaiph.ollehslp.com,99999
iasan.ollehslp.com,99999
iasanpa.ollehslp.com,99999
icontrols.ollehslp.com,99999
icontrolspa.ollehslp.com,99999
icontrolsph.ollehslp.com,99999
igyeongbuk.ollehslp.com,99999
igyeongbukpa.ollehslp.com,99999
igyeongbukph.ollehslp.com,99999
ingenium.ollehslp.com,99999
ingeniumpa.ollehslp.com,99999
ingeniumph.ollehslp.com,99999
inje.ollehslp.com,99999
injepa.ollehslp.com,99999
injeph.ollehslp.com,99999
inkiumpa.ollehslp.com,99999
inkium.ollehslp.com,99999
inkiumph.ollehslp.com,99999
ipohang.ollehslp.com,99999
ipohangpa.ollehslp.com,99999
ipohangph.ollehslp.com,99999
iulleung.ollehslp.com,99999
iulleungpa.ollehslp.com,99999
jeongseonpa.ollehslp.com,99999
joongang.ollehslp.com,99999
ibk.ollehslp.com,99999
jepaph.ollehslp.com,99999
jeongseon.ollehslp.com,99999
jepa.ollehslp.com,99999
jepapa.ollehslp.com,99999
jeongseonph.ollehslp.com,99999
iulleungph.ollehslp.com,99999
ibkpa.ollehslp.com,99999
kac.ollehslp.com,99999
kacph.ollehslp.com,99999
kacpa.ollehslp.com,99999
iasanph.ollehslp.com,99999
jpdcph.ollehslp.com,99999
ibkph.ollehslp.com,99999
kacpartners.ollehslp.com,99999
kbcardcpedupa.ollehslp.com,99999
kbcardpa.ollehslp.com,99999
kbcardcpedu.ollehslp.com,99999
kbcardcpeduph.ollehslp.com,99999
kbcard.ollehslp.com,99999
kbstarpa.ollehslp.com,99999
kbstar.ollehslp.com,99999
kcomwel.ollehslp.com,99999
kcomwelpa.ollehslp.com,99999
kbcardph.ollehslp.com,99999
kbstarph.ollehslp.com,99999
kdn.ollehslp.com,99999
kdnph.ollehslp.com,99999
kdnpa.ollehslp.com,99999
kcomwelph.ollehslp.com,99999
joongangpa.ollehslp.com,99999
joongangph.ollehslp.com,99999
lbp.ollehslp.com,99999
jpdc.ollehslp.com,99999
metlife.ollehslp.com,99999
modebest.ollehslp.com,99999
mfgkorea.ollehslp.com,99999
jpdcpa.ollehslp.com,99999
mgtpcrph.ollehslp.com,99999
mindmap.ollehslp.com,99999
mfgkoreaph.ollehslp.com,99999
modebestpa.ollehslp.com,99999
mfgkoreapa.ollehslp.com,99999
modebestph.ollehslp.com,99999
mgtpcrpa.ollehslp.com,99999
mgtpcr.ollehslp.com,99999
modetour.ollehslp.com,99999
modetourpa.ollehslp.com,99999
modetourph.ollehslp.com,99999
namyeung.ollehslp.com,99999
namyeungpa.ollehslp.com,99999
tb.smarttalk.kt.com,99999
namyeungph.ollehslp.com,99999
tb.snc.kt.com,99999
tb.logapi.kt.com,200
nhbankpa.ollehslp.com,99999
nhbankph.ollehslp.com,99999
nhcampuspa.ollehslp.com,99999
nhcampus.ollehslp.com,99999
app.voc.olleh.com,200
srv.vos.kt.com,200
app.voc.kt.com,200
smartplay.tv.kt.com,200
smartplay.tv.olleh.com,200
otvplusfriend.olleh.com,200
newportph.ollehslp.com,99999
otvplusfriend.contact.olleh.com,200
ollehtvplay.ktipmedia.co.kr,200
psso.kt.com,200
psso.ollehmarket.com,200
nhcampusph.ollehslp.com,99999
newportpa.ollehslp.com,99999
psso.show.co.kr,200
psso.olleh.com,200
psso.magicn.com,200
nhcyberu.ollehslp.com,99999
mobility.gis.kt.com,401
nhcyberupa.ollehslp.com,99999
tis.gis.kt.com,200
nhfg.ollehslp.com,99999
lpp.ollehslp.com,99999
nhfgph.ollehslp.com,99999
timecodi.kt.com,200
ems.ollehslp.com,99999
m.timecodi.kt.com,403
nhcyberuph.ollehslp.com,99999
nhfgpa.ollehslp.com,99999
giga.vrs.kt.com,99999
timecodi.qook.co.kr,403
timecodi.olleh.com,200
web.vrs.kt.com,404
nhfirepa.ollehslp.com,99999
nhins.ollehslp.com,99999
nhinsph.ollehslp.com,99999
nhinspa.ollehslp.com,99999
nhrdph.ollehslp.com,99999
nhrdpa.ollehslp.com,99999
nuskinpa.ollehslp.com,99999
pointhub.clipwallet.co.kr,404
nkrph.ollehslp.com,99999
m.timecodi.olleh.com,403
ongjinpa.ollehslp.com,99999
nkrpa.ollehslp.com,99999
nhfireph.ollehslp.com,99999
nkr.ollehslp.com,99999
timecodi.megapass.net,403
ongjinph.ollehslp.com,99999
nuskin.ollehslp.com,99999
onlyorion.ollehslp.com,99999
kids.kt.com,200
svc.contact.olleh.com,404
service.coupon.kt.com,404
admin-dev.coupon.kt.com,200
relay.ktgis.com,404
service-dev.coupon.kt.com,404
poi.contact.olleh.com,200
clippointsvc.clipwallet.co.kr,404
clippointadtb.clipwallet.co.kr,404
inote.kt.com,200
admin.coupon.kt.com,99999
payment.coupon.kt.com,404
clippointad.clipwallet.co.kr,200
bizservice.iotmakers.kt.com,403
moca.biz.olleh.com,404
clippointadmintb.clipwallet.co.kr,404
clippointsvctb.clipwallet.co.kr,404
ktvpn.kt.com,200
www.inote.kt.com,200
pay.dt.kt.com,503
payment-dev.coupon.kt.com,503
9ii.kornet.net,200
api.biznaru.kt.com,200
nuskinph.ollehslp.com,99999
dt.kt.co.kr,200
loyalty.kt.com,403
nuskintest.ollehslp.com,99999
nuskintestpa.ollehslp.com,99999
nuskintestph.ollehslp.com,99999
ongjin.ollehslp.com,99999
ottogi.ollehslp.com,99999
onlyorionpa.ollehslp.com,99999
onlyorionph.ollehslp.com,99999
onsetel.ollehslp.com,99999
onsetelpa.ollehslp.com,99999
onsetelph.ollehslp.com,99999
iot.airmapkorea.kt.com,200
biz.airmap.kt.com,200
ottogiph.ollehslp.com,99999
cht.ollehslp.com,200
otwoline.ollehslp.com,99999
otwolinepa.ollehslp.com,99999
pad.ollehslp.com,99999
ottogipa.ollehslp.com,99999
pc.ollehslp.com,99999
otwolineph.ollehslp.com,99999
phone.ollehslp.com,99999
poongsanpa.ollehslp.com,99999
poongsan.ollehslp.com,99999
poongsanph.ollehslp.com,99999
pulmuone.ollehslp.com,99999
pulmuonepa.ollehslp.com,99999
pulmuoneph.ollehslp.com,99999
puru.ollehslp.com,99999
puruph.ollehslp.com,99999
purupa.ollehslp.com,99999
ralphlauren.ollehslp.com,99999
rnbsoft.ollehslp.com,99999
ralphlaurenph.ollehslp.com,99999
rnbsoftpa.ollehslp.com,99999
ralphlaurenpa.ollehslp.com,99999
s-togetherpa.ollehslp.com,99999
s-together.ollehslp.com,99999
rnbsoftph.ollehslp.com,99999
s-oil.ollehslp.com,99999
s-oilpa.ollehslp.com,99999
samchullyph.ollehslp.com,99999
s-oilph.ollehslp.com,99999
samchully.ollehslp.com,99999
samchullypa.ollehslp.com,99999
s-togetherph.ollehslp.com,99999
say.kt.com,200
familbox-dev.olleh.com,99999
tracking.iot.kt.com,200
samhwacrownpa.ollehslp.com,99999
samhwacrownph.ollehslp.com,99999
samhwacrown.ollehslp.com,99999
sangsangstart.ollehslp.com,99999
sangsangstartpa.ollehslp.com,99999
sbisb.ollehslp.com,99999
showme.mobile.olleh.com,200
seoulmetro.ollehslp.com,99999
sangsangstartph.ollehslp.com,99999
dlshowme.show.co.kr,99999
say.olleh.com,200
iam.show.co.kr,200
dl.showme.olleh.com,200
seoulmetropa.ollehslp.com,99999
showme.mobile.kt.com,200
seoulmetroph.ollehslp.com,99999
shinhanlife.ollehslp.com,99999
web.ktedi.com,200
shinhanlifepa.ollehslp.com,99999
showme.show.co.kr,200
m.showme.kt.com,200
tbcp.kt.com,200
cp.kt.com,200
shinhanlifeph.ollehslp.com,99999
sicampusph.ollehslp.com,99999
cai.cp.kt.com,200
smartbill.olleh.com,200
mmcisskun.show.co.kr,200
adplatform.kt.com,200
slearningpa.ollehslp.com,99999
slearning.ollehslp.com,99999
slearningph.ollehslp.com,99999
kt-st.kt.com,200
ktmvno.kt.com,200
cert.kt.com,200
sicampus.ollehslp.com,99999
gwsdemo.gigasecure.kt.com,200
sicampuspa.ollehslp.com,99999
api.wifiutmadmin.kt.co.kr,403
wsgadd.kt.com,403
app.clubm.olleh.com,403
wifiutm.gigasecure.kt.com,200
solux.ollehslp.com,99999
kt68cisskun.magicn.com,200
web.vanilla.kt.com,200
soluxpa.ollehslp.com,99999
smart.ollehslp.com,99999
smartpa.ollehslp.com,99999
smartph.ollehslp.com,99999
sokcho.ollehslp.com,99999
sokchopa.ollehslp.com,99999
sokchoph.ollehslp.com,99999
soluxph.ollehslp.com,99999
extgwsgw.gigasecure.kt.com,404
sparsh.ollehslp.com,200
sparshpa.ollehslp.com,404
sparshph.ollehslp.com,404
spc.ollehslp.com,99999
spccnpa.ollehslp.com,99999
spccnph.ollehslp.com,99999
spccn.ollehslp.com,99999
spchrd.ollehslp.com,99999
spchrdpa.ollehslp.com,99999
spchrdph.ollehslp.com,99999
sqn.ollehslp.com,99999
env.bizmeka.com,200
env2.bizmeka.com,200
ticket.gportal.co.kr,200
mice.gportal.co.kr,200
ticket9.gportal.co.kr,200
sqnpa.ollehslp.com,99999
cert.gportal.co.kr,403
srskorea.ollehslp.com,99999
sqnph.ollehslp.com,99999
ybox.kt.com,403
app.gportal.co.kr,403
srskoreaph.ollehslp.com,99999
srskoreapa.ollehslp.com,99999
sto.ollehslp.com,99999
sunatfood.ollehslp.com,99999
mkate.kt.com,200
stoph.ollehslp.com,99999
